2019-09-01 11:14:37,b'RT @SpirosMargaris: Good read\n\nThe Limits of #AI in #Healthcare \n\nhttps://t.co/XCe1OfpIGt #fintech #insurtech #ArtificialIntelligence #Mach\xe2\x80\xa6'
2019-09-01 11:14:24,b'RT @KeyNode: #AI strategies from top economic powers &gt;&gt;&gt; #PwC via MikeQuindazzi &gt;&gt;&gt; #MachineLearning #DeepLearning #Robotics #NLP #NLG #Mac\xe2\x80\xa6'
2019-09-01 11:14:01,b'RT @Ronald_vanLoon: The Mathematics of #MachineLearning\n by @granvilledsc @DataScienceCtrl |\n\nRead more here: https://t.co/tlMgNVAbkK\n\n #De\xe2\x80\xa6'
2019-09-01 11:13:42,b'RT @KeyNode: #AI strategies from top economic powers &gt;&gt;&gt; #PwC via MikeQuindazzi &gt;&gt;&gt; #MachineLearning #DeepLearning #Robotics #NLP #NLG #Mac\xe2\x80\xa6'
2019-09-01 11:13:36,b'#RT @MikeQuindazzi: #AI strategies from top economic powers &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #MachineLearning\xe2\x80\xa6 https://t.co/4nxltKLOIa'
2019-09-01 11:13:32,b'MLPerf introduces #machinelearning inference benchmark suite\nA major consortium of #AI community stakeholders today\xe2\x80\xa6 https://t.co/nmhXH7sHpm'
2019-09-01 11:13:29,b'How to Deliver on Machine Learning Projects | TOPBOTS https://t.co/1EnNFjoJPQ  #MachineLearning'
2019-09-01 11:13:29,b'RT @Ronald_vanLoon: 10 Free Must-Read Books for #MachineLearning and #DataScience\n by @mattmayo13 @kdnuggets |\n\nLearn more here https://t.c\xe2\x80\xa6'
2019-09-01 11:13:21,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 11:13:12,b'RT @eu_schoolnet: Searching how to implement recommendation engines on learning\nresource platforms? This white paper aims to guide learning\xe2\x80\xa6'
2019-09-01 11:12:50,b'#AI strategies from top economic powers &gt;&gt;&gt; #PwC via MikeQuindazzi &gt;&gt;&gt; #MachineLearning #DeepLearning #Robotics\xe2\x80\xa6 https://t.co/QQChqQvxZl'
2019-09-01 11:12:38,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 11:12:28,b'RT @Fabriziobustama: Revolutionising #SupplyChain Logistics With IoT And #MachineLearning \n\nBy @Inc42\nhttps://t.co/Wn2pQZLtDH \n\n#Automation\xe2\x80\xa6'
2019-09-01 11:12:17,b'RT @gp_pulipaka: A Next Generation HTTP Client for Python. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #PyTorch #Pytho\xe2\x80\xa6'
2019-09-01 11:12:09,b'RT @Fabriziobustama: Revolutionising #SupplyChain Logistics With IoT And #MachineLearning \n\nBy @Inc42\nhttps://t.co/Wn2pQZLtDH \n\n#Automation\xe2\x80\xa6'
2019-09-01 11:11:54,"b'RT @ericcire: [D] Yann LeCun: Deep Learning, Convolutional Neural Networks, and Self-Supervised Learning | Artificial Intelligence Podcast\xe2\x80\xa6'"
2019-09-01 11:11:53,b'RT @ipfconline1: How to Choose #MachineLearning or #DeepLearning for Your Business\n\nhttps://t.co/Em2zQKJvdY  v/ @odsc\n#AI #DigitalTransform\xe2\x80\xa6'
2019-09-01 11:11:47,b'RT @Paula_Piccard: These #robots nailed the bottle-flip challenge.\n#AI #Robotics #ArtificialIntelligence #MachineLearning #Tech @gigadgets_\xe2\x80\xa6'
2019-09-01 11:11:46,b'RT @pierrepinna: AutoML (Automated #MachineLearning): A Survey of the State-of-the-Art \n\nhttps://t.co/RkwWbcjYLo v/ @arxiv\n#AI #DeepLearnin\xe2\x80\xa6'
2019-09-01 11:11:39,b'RT @GOGLINJF: How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation #Medical #AI #\xe2\x80\xa6'
2019-09-01 11:11:26,b'RT @Ronald_vanLoon: 10 Free Must-Read Books for #MachineLearning and #DataScience\n by @mattmayo13 @kdnuggets |\n\nLearn more here https://t.c\xe2\x80\xa6'
2019-09-01 11:11:22,"b'RT @YwanVanLoon: RT Ronald_vanLoon ""5 Ways You Use #Quantum #Technology Every Day [#INFOGRAPHICS] \n by DominicWalliman |\n\n #MachineLearning\xe2\x80\xa6'"
2019-09-01 11:11:20,"b'RT @WeAreUglyDuck: Explore #robotics, #artificialintelligence, #machinelearning and bio-computation through a series of installations and r\xe2\x80\xa6'"
2019-09-01 11:11:19,"b""RT @adamsconsulting: I can't stop staring at this beautiful computer science map. \xf0\x9f\x98\x8d\nLarger\xc2\xa0#infographic\xc2\xa0-\xc2\xa0https://t.co/7vjuwCILSJ\n(by\xc2\xa0@Domi\xe2\x80\xa6"""
2019-09-01 11:11:10,b'RT @Ronald_vanLoon: 10 Free Must-Read Books for #MachineLearning and #DataScience\n by @mattmayo13 @kdnuggets |\n\nLearn more here https://t.c\xe2\x80\xa6'
2019-09-01 11:11:08,b'RT @CERN: How CERN #MachineLearning techniques could improve autonomous vehicles. \n#CERNKT \n\nhttps://t.co/vuIhJohAx6'
2019-09-01 11:10:28,b'#AI strategies from top economic powers &gt;&gt;&gt; #PwC via MikeQuindazzi &gt;&gt;&gt; #MachineLearning #DeepLearning #Robotics\xe2\x80\xa6 https://t.co/i44FPf7IZF'
2019-09-01 11:10:19,"b'RT @h2oai: How do we help companies in #Retail? Watch @srisatish answer this question at @CNBC\'s ""Closing Bell"". #AI #machinelearning #Labo\xe2\x80\xa6'"
2019-09-01 11:10:02,"b'DeepMind details OpenSpiel, a collection of AI training tools for video games https://t.co/vVcenkCaUg #deepmind #ai\xe2\x80\xa6 https://t.co/NSrt4dVLds'"
2019-09-01 11:10:01,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 11:10:01,b'[Awesome] How machine learning is helping to translate lost languages. Click here to read: https://t.co/2LDrwmhRtm\xe2\x80\xa6 https://t.co/IF8JQfdSly'
2019-09-01 11:10:00,b'RT @KirkDBorne: [FREE e-Book] Learn Classification &amp; Regression in a Weekend: https://t.co/I4CTsFuNZG\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\n#BigData #MachineLearning #Algori\xe2\x80\xa6'
2019-09-01 11:09:52,b'\xe2\x80\x9cThe true sign of intelligence is not knowledge but imagination.\xe2\x80\x9d\n\n#leadership  #intelligence #MachineLearning #ai\xe2\x80\xa6 https://t.co/39Gc8kYHMv'
2019-09-01 11:09:42,"b'RT @techsocialnet: What is the future for HR in an age of automation, and how do we derive great value from it? | visit techsocialnetwork t\xe2\x80\xa6'"
2019-09-01 11:09:36,b'[R] Bayesian Relational Memory for Semantic Visual Navigation via /r/MachineLearning https://t.co/NYFYFnePBw #machinelearning'
2019-09-01 11:09:35,b'[D] What are some promising research directions for model-based RL? via /r/MachineLearning https://t.co/4yDSxO7qn4 #machinelearning'
2019-09-01 11:09:18,b'RT @pierrepinna: AutoML (Automated #MachineLearning): A Survey of the State-of-the-Art \n\nhttps://t.co/RkwWbcjYLo v/ @arxiv\n#AI #DeepLearnin\xe2\x80\xa6'
2019-09-01 11:09:04,b'RT @claudiomkd: This #AI-powered #Robot is playing ping pong &gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt; #robotics #machinelearning #iot #iiot #4IR #futureofwork\xe2\x80\xa6'
2019-09-01 11:08:38,b'RT @claudiomkd: This #AI-powered #Robot is playing ping pong &gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt; #robotics #machinelearning #iot #iiot #4IR #futureofwork\xe2\x80\xa6'
2019-09-01 11:08:31,b'RT @CourseNar: Bayesian Machine Learning in Python\nby Lazy Programmer Inc\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/bOJhwXN9ZU\n#FrontEnd #webdevelopment #MachineLe\xe2\x80\xa6'
2019-09-01 11:08:31,b'RT @CourseNar: Deep Learning A-Z\xe2\x84\xa2\nby Kirill Eremenko\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/Gx4G9SgteB\n#FrontEnd #webdevelopment #MachineLearning #deeplearn2019\xe2\x80\xa6'
2019-09-01 11:08:02,b'RT @Ronald_vanLoon: 10 Free Must-Read Books for #MachineLearning and #DataScience\n by @mattmayo13 @kdnuggets |\n\nLearn more here https://t.c\xe2\x80\xa6'
2019-09-01 11:07:56,b'6. #machinelearning Algorithms \xe2\x80\x94 Python 3\nFigure 103. #machinelearning Algorithms Cheat Sheet Figure 104. machinele\xe2\x80\xa6 https://t.co/vimR6umT9L'
2019-09-01 11:07:46,"b'RT @CyberPoint_Intl: Take a look at Learning in the Dark, about applying unsupervised  #learning to a #Malware #dataset #machinelearning #d\xe2\x80\xa6'"
2019-09-01 11:07:16,b'RT @CourseNar: Bayesian Machine Learning in Python\nby Lazy Programmer Inc\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/bOJhwXN9ZU\n#FrontEnd #webdevelopment #MachineLe\xe2\x80\xa6'
2019-09-01 11:07:07,b'RT @MikeQuindazzi: 10 #EmergingTechnologies building competitive advantage in the #Enterprise &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #BigData #Mac\xe2\x80\xa6'
2019-09-01 11:06:56,b'RT @CourseNar: Deep Learning A-Z\xe2\x84\xa2\nby Kirill Eremenko\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/Gx4G9SgteB\n#FrontEnd #webdevelopment #MachineLearning #deeplearn2019\xe2\x80\xa6'
2019-09-01 11:06:54,b'RT @claudiomkd: 10 Free Must-Read Books for #MachineLearning and #DataScience\n by mattmayo13 kdnuggets |\n\nLearn more here https://t.co/XDiJ\xe2\x80\xa6'
2019-09-01 11:06:49,b'RT @ChookMeUp: AI can create moving from an image \n#DigitalTransformation #DigitalMarketing  #Ai #iA #ia #IntelligenceArtificielle #Artific\xe2\x80\xa6'
2019-09-01 11:06:49,b'RT @GOGLINJF: How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation #Medical #AI #\xe2\x80\xa6'
2019-09-01 11:06:36,b'RT @SoumikRoy: via MikeQuindazzi: #AI strategies from top economic powers &gt;&gt;&gt; #PwC via MikeQuindazzi &gt;&gt;&gt; #MachineLearning #DeepLearning #Ro\xe2\x80\xa6'
2019-09-01 11:06:17,b'10 Free Must-Read Books for #MachineLearning and #DataScience\n by mattmayo13 kdnuggets |\n\nLearn more here\xe2\x80\xa6 https://t.co/Uquld4IO4W'
2019-09-01 11:06:16,b'RT @CourseNar: machine learning az\xe2\x84\xa2\nby Kirill Eremenko\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/bn5obT4DxT\n#FrontEnd #webdevelopment #MachineLearning #deeplearn20\xe2\x80\xa6'
2019-09-01 11:06:01,b'RT @MikeQuindazzi: #AI strategies from top economic powers &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #MachineLearning #DeepLearning #Robotics #NLP #N\xe2\x80\xa6'
2019-09-01 11:05:59,b'RT @CourseNar: machine learning az\xe2\x84\xa2\nby Kirill Eremenko\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/bn5obT4DxT\n#FrontEnd #webdevelopment #MachineLearning #deeplearn20\xe2\x80\xa6'
2019-09-01 11:05:51,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 11:05:40,b'RT @gp_pulipaka: What is Data Science? #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #PyTorch #Python #RStats #TensorFlo\xe2\x80\xa6'
2019-09-01 11:05:39,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 11:05:37,b'RT @HitechNectar: Useful apps for people with a visual impairment #ArtificialIntelligence #Machinelearning #innovation\n\n@MikeQuindazzi @mar\xe2\x80\xa6'
2019-09-01 11:05:32,b'RT @CourseNar: machine learning az\xe2\x84\xa2\nby Kirill Eremenko\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/bn5obT4DxT\n#FrontEnd #webdevelopment #MachineLearning #deeplearn20\xe2\x80\xa6'
2019-09-01 11:05:32,b'RT @CourseNar: machine learning az\xe2\x84\xa2\nby Kirill Eremenko\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/bn5obT4DxT\n#FrontEnd #webdevelopment #MachineLearning #deeplearn20\xe2\x80\xa6'
2019-09-01 11:05:32,b'RT @CourseNar: machine learning az\xe2\x84\xa2\nby Kirill Eremenko\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/bn5obT4DxT\n#FrontEnd #webdevelopment #MachineLearning #deeplearn20\xe2\x80\xa6'
2019-09-01 11:05:27,b'machine learning az\xe2\x84\xa2\nby Kirill Eremenko\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/bn5obT4DxT\n#FrontEnd #webdevelopment #MachineLearning\xe2\x80\xa6 https://t.co/3dmeHzbyIE'
2019-09-01 11:04:59,b'RT @CourseNar: Deep Learning A-Z\xe2\x84\xa2\nby Kirill Eremenko\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/Gx4G9SgteB\n#FrontEnd #webdevelopment #MachineLearning #deeplearn2019\xe2\x80\xa6'
2019-09-01 11:04:45,b'via MikeQuindazzi: #AI strategies from top economic powers &gt;&gt;&gt; #PwC via MikeQuindazzi &gt;&gt;&gt; #MachineLearning\xe2\x80\xa6 https://t.co/qoOTomRKxK'
2019-09-01 11:04:38,b'RT @CourseNar: Deep Learning A-Z\xe2\x84\xa2\nby Kirill Eremenko\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/Gx4G9SgteB\n#FrontEnd #webdevelopment #MachineLearning #deeplearn2019\xe2\x80\xa6'
2019-09-01 11:04:38,b'RT @CourseNar: Deep Learning A-Z\xe2\x84\xa2\nby Kirill Eremenko\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/Gx4G9SgteB\n#FrontEnd #webdevelopment #MachineLearning #deeplearn2019\xe2\x80\xa6'
2019-09-01 11:04:38,b'RT @CourseNar: Deep Learning A-Z\xe2\x84\xa2\nby Kirill Eremenko\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/Gx4G9SgteB\n#FrontEnd #webdevelopment #MachineLearning #deeplearn2019\xe2\x80\xa6'
2019-09-01 11:04:33,b'Deep Learning A-Z\xe2\x84\xa2\nby Kirill Eremenko\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/Gx4G9SgteB\n#FrontEnd #webdevelopment #MachineLearning\xe2\x80\xa6 https://t.co/6rcY0rRQ0q'
2019-09-01 11:04:32,b'RT @MikeQuindazzi: #AI strategies from top economic powers &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #MachineLearning #DeepLearning #Robotics #NLP #N\xe2\x80\xa6'
2019-09-01 11:04:17,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 11:04:14,b'RT @MikeQuindazzi: #AI strategies from top economic powers &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #MachineLearning #DeepLearning #Robotics #NLP #N\xe2\x80\xa6'
2019-09-01 11:03:59,b'RT @CourseNar: Bayesian Machine Learning in Python\nby Lazy Programmer Inc\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/bOJhwXN9ZU\n#FrontEnd #webdevelopment #MachineLe\xe2\x80\xa6'
2019-09-01 11:03:58,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 11:03:48,b'RT @CourseNar: Bayesian Machine Learning in Python\nby Lazy Programmer Inc\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/bOJhwXN9ZU\n#FrontEnd #webdevelopment #MachineLe\xe2\x80\xa6'
2019-09-01 11:03:48,b'RT @CourseNar: Bayesian Machine Learning in Python\nby Lazy Programmer Inc\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/bOJhwXN9ZU\n#FrontEnd #webdevelopment #MachineLe\xe2\x80\xa6'
2019-09-01 11:03:48,b'RT @CourseNar: Bayesian Machine Learning in Python\nby Lazy Programmer Inc\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/bOJhwXN9ZU\n#FrontEnd #webdevelopment #MachineLe\xe2\x80\xa6'
2019-09-01 11:03:42,b'Bayesian Machine Learning in Python\nby Lazy Programmer Inc\n\n\xf0\x9f\x94\xa5\xf0\x9f\x91\x87\xf0\x9f\x94\xa5\nhttps://t.co/bOJhwXN9ZU\n#FrontEnd #webdevelopment\xe2\x80\xa6 https://t.co/mJDARsGQ9x'
2019-09-01 11:03:37,b'#AI strategies from top economic powers &gt;&gt;&gt; #PwC via MikeQuindazzi &gt;&gt;&gt; #MachineLearning #DeepLearning #Robotics\xe2\x80\xa6 https://t.co/b0qZvALyj7'
2019-09-01 11:03:33,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 11:03:06,b'RT @Ronald_vanLoon: 10 Free Must-Read Books for #MachineLearning and #DataScience\n by @mattmayo13 @kdnuggets |\n\nLearn more here https://t.c\xe2\x80\xa6'
2019-09-01 11:03:06,"b'AI, Machine Learning Are Helping Retailers Spot Flaws in the Customer Experience #CustomerExperience #AI\xe2\x80\xa6 https://t.co/cfBJwNMIOZ'"
2019-09-01 11:03:01,b'#AI strategies from top economic powers &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #MachineLearning #DeepLearning #Robotics\xe2\x80\xa6 https://t.co/ltp4fQe4bO'
2019-09-01 11:02:56,"b'RT Ronald_vanLoon ""10 Free Must-Read Books for #MachineLearning and #DataScience\n by mattmayo13 kdnuggets |\n\nLearn\xe2\x80\xa6 https://t.co/t1fxf5pBlt'"
2019-09-01 11:02:37,b'RT @Ronald_vanLoon: 10 Free Must-Read Books for #MachineLearning and #DataScience\n by @mattmayo13 @kdnuggets |\n\nLearn more here https://t.c\xe2\x80\xa6'
2019-09-01 11:02:33,b'RT @Ronald_vanLoon: 10 Free Must-Read Books for #MachineLearning and #DataScience\n by @mattmayo13 @kdnuggets |\n\nLearn more here https://t.c\xe2\x80\xa6'
2019-09-01 11:02:18,b'RT @marcusborba: The secret sauce for growing from a data analyst to a data scientist\n\nhttps://t.co/F8gjrBPdCH @kdnuggets \n\n#DataScience #D\xe2\x80\xa6'
2019-09-01 11:02:13,b'RT @marcusborba: Cascadeur: Deep learning pose #prediction tool (Alpha)\nby @Cascadeur_phys via @Ronald_vanLoon\n\n#MachineLearning #Artificia\xe2\x80\xa6'
2019-09-01 11:02:11,"b'RT @RichardEudes: How to Teach Artificial Intelligence Some Common Sense https://t.co/G2ffF3Pqmy #aa #analytics, #artificialintelligence, #\xe2\x80\xa6'"
2019-09-01 11:02:02,"b'Take a look at Learning in the Dark, about applying unsupervised #learning  to a #Malware #dataset #machinelearning\xe2\x80\xa6 https://t.co/5ZBEddVnqe'"
2019-09-01 11:01:43,b'10 Free Must-Read Books for #MachineLearning and #DataScience\n by @mattmayo13 @kdnuggets |\n\nLearn more here\xe2\x80\xa6 https://t.co/hjrcXFsypu'
2019-09-01 11:01:43,"b""RT @genemarks: What's #OCR &amp; why should #business owners care? Listen in as @ReceiptBank's @Receipts_Damien &amp; I discuss what this means for\xe2\x80\xa6"""
2019-09-01 11:01:32,"b'RT @AnalyticsFrance: via @RichardEudes - How to Teach Artificial Intelligence Some Common Sense  https://t.co/LRMWWh1aOm\xc2\xa0 #aa #analytics, #\xe2\x80\xa6'"
2019-09-01 11:01:12,"b'RT @DataScientistsF: via @RichardEudes - How to Teach Artificial Intelligence Some Common Sense  https://t.co/6PabvpaD96\xc2\xa0 #aa #analytics, #\xe2\x80\xa6'"
2019-09-01 11:01:11,b'RT @gp_pulipaka: Introduction to Data Analysis with Python for UW Foster School of Business. #BigData #Analytics #DataScience #AI #MachineL\xe2\x80\xa6'
2019-09-01 11:00:57,b'RT @Ronald_vanLoon: #AI can now predict recipes from instagram photos\nby @wef |\n\n#InternetOfThings #IoT #Smartphone #AR #AugmentedReality #\xe2\x80\xa6'
2019-09-01 11:00:56,"b'While a lot of companies are claiming to be AI startups, there are only a few that are doing it right.\xe2\x80\xa6 https://t.co/7qyVdFgbMo'"
2019-09-01 11:00:55,"b'Hey! Check out this service... September 01, 2019 at 01:00AM https://t.co/wUXRGNUMcA #MachineLearning\xe2\x80\xa6 https://t.co/Vne8y9Vx0A'"
2019-09-01 11:00:38,b'How to Choose #MachineLearning or #DeepLearning for Your Business\n\nhttps://t.co/Em2zQKJvdY  v/ @odsc\n#AI\xe2\x80\xa6 https://t.co/n8Fj9aNRNZ'
2019-09-01 11:00:18,b'Three Ways CIOs Can Successfully Scale AI. #Data #Analytics #BigData #DataScience #DataModeling #Cloud #Statistics\xe2\x80\xa6 https://t.co/HjH2LgZNNa'
2019-09-01 11:00:11,b'RT @DeepLearn007: Future of #AI 3\n#MachineLearning #Deeplearning #Healthtech #Fintech #DataScience\n@SpirosMargaris @JimMarous @Xbond49 @psb\xe2\x80\xa6'
2019-09-01 11:00:05,"b'RT @DataScientistsF: via @RichardEudes - How to Teach Artificial Intelligence Some Common Sense  https://t.co/6PabvpaD96\xc2\xa0 #aa #analytics, #\xe2\x80\xa6'"
2019-09-01 10:59:40,b'via @RichardEudes - How to Teach Artificial Intelligence Some Common Sense  https://t.co/6PabvpaD96\xc2\xa0 #aa #analytics\xe2\x80\xa6 https://t.co/1eveKbTQGn'
2019-09-01 10:59:21,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 10:59:00,b'RT @JonathanAufray: 4 ways artificial intelligence is approaching the world\xe2\x80\x99s biggest problems:\n- Self-driving cars\n- Curing disease\n- Educ\xe2\x80\xa6'
2019-09-01 10:58:53,b'RT @Ronald_vanLoon: The Mathematics of #MachineLearning\n by @granvilledsc @DataScienceCtrl |\n\nRead more here: https://t.co/tlMgNVAbkK\n\n #De\xe2\x80\xa6'
2019-09-01 10:58:53,"b'RT @genetecMEA: #ArtificialIntelligence, #MachineLearning, and #DeepLearning are often used inaccurately and interchangeably. It is time to\xe2\x80\xa6'"
2019-09-01 10:58:20,b'RT @davidtalby: How #ArtificialIntelligence Learns Through #MachineLearning #Algorithms https://t.co/01nMKWBaAL'
2019-09-01 10:57:47,b'via @RichardEudes - How to Teach Artificial Intelligence Some Common Sense  https://t.co/LRMWWh1aOm\xc2\xa0 #aa #analytics\xe2\x80\xa6 https://t.co/VC5CiIPuFP'
2019-09-01 10:57:14,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 10:57:03,b'RT @simplivllc: 10 Best SQL Certification Courses Online [2019]  https://t.co/bIqWVKFkNX  #AI #Robotics #MachineLearning #DeepLearning #RPA\xe2\x80\xa6'
2019-09-01 10:56:42,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:56:30,"b""This is our digital ID, millions of web interactions which define us more than we'd like.This'll define our next fu\xe2\x80\xa6 https://t.co/UXy3bjn9Sf"""
2019-09-01 10:56:14,"b'RT @ipfconline1: Artificial Intelligence, Labor, and the Economy Case Study Compendium\nhttps://t.co/NKbzMuOkWW @PartnershipAI HT @pierrepin\xe2\x80\xa6'"
2019-09-01 10:56:13,b'RT @simplivllc: 10 Best SQL Certification Courses Online [2019]  https://t.co/bIqWVKFkNX  #AI #Robotics #MachineLearning #DeepLearning #RPA\xe2\x80\xa6'
2019-09-01 10:55:29,b'RT @MikeQuindazzi: This #AI-powered #Robot is playing ping pong &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt; #robotics #machinelearning #iot #iiot #4IR #futureof\xe2\x80\xa6'
2019-09-01 10:55:27,b'RT @TrollgenStudios: Almost done with post # 4 of the Machine Learning Series.\n\n#MachineLearning #ArtificialIntelligence #math #linearalgeb\xe2\x80\xa6'
2019-09-01 10:55:10,b'RT @Amirulmkt: DuckDuckGo is Google\xe2\x80\x99s Only Competitor to Gain Organic Search Share in Q1 2019\n#growthhacking #startup #SEO #SMM #ecommerce\xe2\x80\xa6'
2019-09-01 10:55:09,b'RT @TrollgenStudios: Almost done with post # 4 of the Machine Learning Series.\n\n#MachineLearning #ArtificialIntelligence #math #linearalgeb\xe2\x80\xa6'
2019-09-01 10:55:04,b'RT @techpearce2: #AI advancing and surpassing #human intelligence\xe2\x80\x8b &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #BigData #MachineLearning #DeepLearning\xe2\x80\xa6'
2019-09-01 10:55:03,"b'RT @tiwarylab: (Please RT) We\'re accepting applications for @MolSSI_NSF workshop on ""#machinelearning &amp; #chemistry"" organized by @adrian_ro\xe2\x80\xa6'"
2019-09-01 10:55:01,b'RT @Ronald_vanLoon: 7 Steps to Mastering #Data Preparation with #Python\n by @kdnuggets @mattmayo13 |\n\nRead more at https://t.co/hpk0NEFWYR\xe2\x80\xa6'
2019-09-01 10:54:17,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:54:13,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 10:54:07,b'RT @machine_ml: RT @TechNative: RT @marcusborba: Overcoming Barriers to Digital Transformation with AI for Code\n\nhttps://t.co/upcPCodsLn @D\xe2\x80\xa6'
2019-09-01 10:54:06,b'RT @SemanticsConf: #SmartBuildings with #IoT #KnowledgeGraphs @SchneiderElec\nPosting by #SemanticsConf Gold Sponsor @Semiodesk\n--&gt; https://\xe2\x80\xa6'
2019-09-01 10:53:58,b'RT @chboursin: Virtual #robots are learning and practicing Kung Fu &gt;&gt;&gt; @techreview via @MikeQuindazzi &gt;&gt;&gt; #AI #MachineLearning #DeepLearnin\xe2\x80\xa6'
2019-09-01 10:53:54,b'RT @pierrepinna: AutoML (Automated #MachineLearning): A Survey of the State-of-the-Art \n\nhttps://t.co/RkwWbcjYLo v/ @arxiv\n#AI #DeepLearnin\xe2\x80\xa6'
